73 62 +1.058240100722479e-03 -7.291187696009178e-01
73 63 +1.075194572092281e-03 +9.853232309789951e-01
73 64 +9.645965285424586e-04 +2.700993807876053e+00
73 65 +7.666720730488094e-04 -1.866410476529403e+00
73 66 +5.419506641000325e-04 -1.512468171370246e-01
73 67 +3.423359295100824e-04 +1.562879815354783e+00
73 68 +1.943424529431914e-04 -3.007365306766128e+00
73 69 +9.975930867137814e-05 -1.295528341703975e+00
73 70 +4.650414855512243e-05 +4.154379482176680e-01
73 71 +1.963785537187816e-05 +2.125804022241591e+00
73 72 +7.367696918137739e-06 -2.447133087196436e+00
73 73 +2.321790503953025e-06 -7.344358567163084e-01
73 74 +5.327605183793562e-07 +9.964611212329578e-01
73 75 +5.819373344809879e-08 +2.873806410861339e+00
73 76 +9.139709317263593e-09 -1.305228281493946e-01
73 77 +3.195990211596057e-08 +1.847300946265903e+00
73 78 +5.691524876109306e-08 +3.037064432032321e+00
73 79 +1.482606195374697e-07 -2.085174893856044e+00
73 80 +3.854665382723104e-07 -6.774187888284274e-01
73 81 +7.805936503821652e-07 +8.713933488891843e-01
73 82 +1.256597597515610e-06 +2.483867162728169e+00
73 83 +1.686204016558906e-06 -2.154607699333118e+00
73 84 +1.957938858250981e-06 -4.910303159821653e-01
73 85 +2.025804294866160e-06 +1.184776779972259e+00
73 86 +1.917413912848141e-06 +2.868609345159338e+00
73 87 +1.705463721539543e-06 -1.726181833429796e+00
73 88 +1.467271960190438e-06 -3.629935816566748e-02
73 89 +1.256144329646621e-06 +1.653034104272126e+00
73 90 +1.092967680884415e-06 -2.941344395596773e+00
73 91 +9.721344443551503e-07 -1.250872637498868e+00
73 92 +8.725718647443713e-07 +4.440634739500006e-01
73 93 +7.694013455939982e-07 +2.144805115863512e+00
73 94 +6.452856377146277e-07 -2.432776276846433e+00
73 95 +4.988681413392864e-07 -7.248531661042446e-01
73 96 +3.455411557062466e-07 +9.828916363781049e-01
73 97 +2.087599489572980e-07 +2.691239994785809e+00
73 98 +1.070115160326482e-07 -1.869861320646240e+00
73 99 +4.553713221199702e-08 -7.820901001026169e-02
73 100 +1.843585916437860e-08 +1.965115714631222e+00
74 0 +4.575172127548610e-09 -1.052495094717339e+00
74 1 +3.986717053608791e-08 +6.667774200087935e-01
74 2 +1.140601872486112e-07 +2.272890161961950e+00
74 3 +2.279901307255975e-07 -2.398885541778160e+00
74 4 +3.728363135711416e-07 -7.700395502206022e-01
74 5 +5.295259323013654e-07 +8.761888114920757e-01
74 6 +6.763323073155575e-07 +2.537288159927535e+00
74 7 +8.000115391796725e-07 -2.072266539231844e+00
74 8 +9.031685486680824e-07 -3.877692516188008e-01
74 9 +1.003762804468113e-06 +1.305888285301307e+00
74 10 +1.128081743948347e-06 +3.005569011068872e+00
74 11 +1.300630285099551e-06 -1.577333053575628e+00
74 12 +1.532330977047992e-06 +1.167749003849616e-01
74 13 +1.807398873720788e-06 +1.798706034982361e+00
74 14 +2.073761729696239e-06 -2.818658054700398e+00
74 15 +2.248076451047472e-06 -1.171263595065055e+00
74 16 +2.244050320775701e-06 +4.555423946262599e-01
74 17 +2.017267941728440e-06 +2.058021036415345e+00
74 18 +1.600864585000196e-06 -2.654429622501777e+00
74 19 +1.102624724445765e-06 -1.129685250568092e+00
74 20 +6.552904316972269e-07 +3.236020375370667e-01
74 21 +3.467497762879569e-07 +1.668908395361543e+00
74 22 +1.784274862103788e-07 +2.886357198501122e+00
74 23 +8.799551905515400e-08 -2.290666923760880e+00
74 24 +3.380849697585122e-08 -1.588972774097779e+00
74 25 +1.103550279268941e-07 -1.360933546059129e+00
74 26 +6.886010032488333e-07 -1.486991233740899e-01
74 27 +2.663714061135059e-06 +1.362405178011358e+00
74 28 +8.002723515922932e-06 +2.968005389587263e+00
74 29 +2.080521722914523e-05 -1.670538345018391e+00
74 30 +4.881583996196972e-05 -1.068952721769093e-02
74 31 +1.045172991338360e-04 +1.653054518117854e+00
74 32 +2.037194185996218e-04 -2.967123250089874e+00
74 33 +3.591339541508791e-04 -1.306074762230202e+00
74 34 +5.688261941049534e-04 +3.531465613499334e-01
74 35 +8.051014901274950e-04 +2.010915217838920e+00
74 36 +1.014138097310751e-03 -2.615834983786649e+00
74 37 +1.133452139980408e-03 -9.610631801312404e-01
74 38 +1.121432441006940e-03 +6.911765613189130e-01
74 39 +9.805049484924310e-04 +2.339388331373518e+00
74 40 +7.567315999282724e-04 -2.301851174938232e+00
74 41 +5.155105027738965e-04 -6.692426369684256e-01
74 42 +3.106865247941962e-04 +9.502680814600010e-01
74 43 +1.667515247733468e-04 +2.553185518055468e+00
74 44 +8.073993983080351e-05 -2.143965642917824e+00
74 45 +3.586455336239071e-05 -5.656923131467976e-01
74 46 +1.470931293698353e-05 +1.031645978011622e+00
74 47 +5.418535520085310e-06 +2.698663731394045e+00
74 48 +1.678071320887804e-06 -1.763056865129142e+00
74 49 +4.298487820935463e-07 +3.831490637566331e-01
74 50 +1.753704467260459e-07 +3.141592653589793e+00
74 51 +4.298487820935463e-07 -3.831490637566331e-01
74 52 +1.678071320887804e-06 +1.763056865129142e+00
74 53 +5.418535520085310e-06 -2.698663731394045e+00
74 54 +1.470931293698353e-05 -1.031645978011622e+00
74 55 +3.586455336239071e-05 +5.656923131467976e-01
74 56 +8.073993983080351e-05 +2.143965642917824e+00
74 57 +1.667515247733468e-04 -2.553185518055468e+00
74 58 +3.106865247941962e-04 -9.502680814600010e-01
74 59 +5.155105027738965e-04 +6.692426369684256e-01
74 60 +7.567315999282724e-04 +2.301851174938232e+00
74 61 +9.805049484924310e-04 -2.339388331373518e+00
74 62 +1.121432441006940e-03 -6.911765613189130e-01
74 63 +1.133452139980408e-03 +9.610631801312404e-01
74 64 +1.014138097310751e-03 +2.615834983786649e+00
74 65 +8.051014901274950e-04 -2.010915217838920e+00
74 66 +5.688261941049534e-04 -3.531465613499334e-01
74 67 +3.591339541508791e-04 +1.306074762230202e+00
74 68 +2.037194185996218e-04 +2.967123250089874e+00
74 69 +1.045172991338360e-04 -1.653054518117854e+00
74 70 +4.881583996196972e-05 +1.068952721769093e-02
74 71 +2.080521722914523e-05 +1.670538345018391e+00
74 72 +8.002723515922932e-06 -2.968005389587263e+00
74 73 +2.663714061135059e-06 -1.362405178011358e+00
74 74 +6.886010032488333e-07 +1.486991233740899e-01
74 75 +1.103550279268941e-07 +1.360933546059129e+00
74 76 +3.380849697585122e-08 +1.588972774097779e+00
74 77 +8.799551905515400e-08 +2.290666923760880e+00
74 78 +1.784274862103788e-07 -2.886357198501122e+00
74 79 +3.467497762879569e-07 -1.668908395361543e+00
74 80 +6.552904316972269e-07 -3.236020375370667e-01
74 81 +1.102624724445765e-06 +1.129685250568092e+00
74 82 +1.600864585000196e-06 +2.654429622501777e+00
74 83 +2.017267941728440e-06 -2.058021036415345e+00
74 84 +2.244050320775701e-06 -4.555423946262599e-01
74 85 +2.248076451047472e-06 +1.171263595065055e+00
74 86 +2.073761729696239e-06 +2.818658054700398e+00
74 87 +1.807398873720788e-06 -1.798706034982361e+00
74 88 +1.532330977047992e-06 -1.167749003849616e-01
74 89 +1.300630285099551e-06 +1.577333053575628e+00
74 90 +1.128081743948347e-06 -3.005569011068872e+00
74 91 +1.003762804468113e-06 -1.305888285301307e+00
74 92 +9.031685486680824e-07 +3.877692516188008e-01
74 93 +8.000115391796725e-07 +2.072266539231844e+00
74 94 +6.763323073155575e-07 -2.537288159927535e+00
74 95 +5.295259323013654e-07 -8.761888114920757e-01
74 96 +3.728363135711416e-07 +7.700395502206022e-01
74 97 +2.279901307255975e-07 +2.398885541778160e+00
74 98 +1.140601872486112e-07 -2.272890161961950e+00
74 99 +3.986717053608791e-08 -6.667774200087935e-01
74 100 +4.575172127548610e-09 +1.052495094717339e+00
75 0 +2.104853692816869e-08 +2.543239763089627e-01
75 1 +6.297924285319518e-08 +1.286770623866060e+00
75 2 +1.462328008612368e-07 +2.664220897442520e+00
75 3 +2.656487507979398e-07 -2.125374500079723e+00
75 4 +4.077037375578259e-07 -5.748549208078607e-01
75 5 +5.515330427210437e-07 +1.012730557092492e+00
75 6 +6.760603403048647e-07 +2.629414053032826e+00
75 7 +7.698337031900522e-07 -2.010578149526774e+00
75 8 +8.380386083106609e-07 -3.408860310971152e-01
75 9 +9.030820917462539e-07 +1.354438824845194e+00
75 10 +9.988301010997787e-07 +3.068920123336172e+00
75 11 +1.160282712530604e-06 -1.495294439664896e+00
75 12 +1.409504225739293e-06 +2.098311811363823e-01
75 13 +1.738856959814701e-06 +1.887635790308740e+00
75 14 +2.097554504666507e-06 -2.750251806147474e+00
75 15 +2.393805209996726e-06 -1.137417600035545e+00
75 16 +2.522746329651560e-06 +4.437979654169709e-01
75 17 +2.414677224829163e-06 +1.992091203905809e+00
75 18 +2.077665399865482e-06 -2.780895740799078e+00
75 19 +1.602687202141527e-06 -1.319046196526581e+00
75 20 +1.120072818160819e-06 +7.884181172177634e-02
75 21 +7.324249373595178e-07 +1.394799205643269e+00
75 22 +4.723766222288432e-07 +2.614509624812642e+00
75 23 +3.208489248491023e-07 -2.565973680819422e+00
75 24 +2.807422759203701e-07 -1.620981699650713e+00
75 25 +4.720311013818241e-07 -6.944560253239227e-01
75 26 +1.243391041154509e-06 +4.913082054621725e-01
75 27 +3.399931859411763e-06 +1.909992226809971e+00
75 28 +8.782437388167409e-06 -2.829382058877008e+00
75 29 +2.146260507251002e-05 -1.228598162147423e+00
75 30 +4.948625872630602e-05 +3.912309347515195e-01
75 31 +1.061523079026727e-04 +2.011852899213764e+00
75 32 +2.085003292608944e-04 -2.656268778093727e+00
75 33 +3.703631747976191e-04 -1.047418923015068e+00
75 34 +5.900883590538674e-04 +5.564485878019531e-01
75 35 +8.389916274546643e-04 +2.156676330781279e+00
75 36 +1.061221181709266e-03 -2.529102422333601e+00
75 37 +1.191949002771201e-03 -9.343745192270263e-01
75 38 +1.187571943656390e-03 +6.571386613913527e-01
75 39 +1.049144832464717e-03 +2.244239647464466e+00
75 40 +8.220564278640404e-04 -2.458096191573563e+00
75 41 +5.719714182386999e-04 -8.858914503404783e-01
75 42 +3.542533005153085e-04 +6.750470564713426e-01
75 43 +1.960294935876104e-04 +2.222734377932824e+00
75 44 +9.723228355140204e-05 -2.525606097248658e+00
75 45 +4.308926104162052e-05 -9.981471243962706e-01
75 46 +1.665900340624901e-05 +5.351730458005562e-01
75 47 +5.239003719260735e-06 +2.098077804787066e+00
75 48 +1.135467795774994e-06 -2.548156799537520e+00
75 49 +1.123093719793726e-07 -7.168207715299684e-01
75 50 +7.945607762984084e-12 +3.141592653589793e+00
75 51 +1.123093719793726e-07 +7.168207715299684e-01
75 52 +1.135467795774994e-06 +2.548156799537520e+00
75 53 +5.239003719260735e-06 -2.098077804787066e+00
75 54 +1.665900340624901e-05 -5.351730458005562e-01
75 55 +4.308926104162052e-05 +9.981471243962706e-01
75 56 +9.723228355140204e-05 +2.525606097248658e+00
75 57 +1.960294935876104e-04 -2.222734377932824e+00
75 58 +3.542533005153085e-04 -6.750470564713426e-01
75 59 +5.719714182386999e-04 +8.858914503404783e-01
75 60 +8.220564278640404e-04 +2.458096191573563e+00
75 61 +1.049144832464717e-03 -2.244239647464466e+00
75 62 +1.187571943656390e-03 -6.571386613913527e-01
75 63 +1.191949002771201e-03 +9.343745192270263e-01
75 64 +1.061221181709266e-03 +2.529102422333601e+00
75 65 +8.389916274546643e-04 -2.156676330781279e+00
75 66 +5.900883590538674e-04 -5.564485878019531e-01
75 67 +3.703631747976191e-04 +1.047418923015068e+00
75 68 +2.085003292608944e-04 +2.656268778093727e+00
75 69 +1.061523079026727e-04 -2.011852899213764e+00
75 70 +4.948625872630602e-05 -3.912309347515195e-01
75 71 +2.146260507251002e-05 +1.228598162147423e+00
75 72 +8.782437388167409e-06 +2.829382058877008e+00
75 73 +3.399931859411763e-06 -1.909992226809971e+00
75 74 +1.243391041154509e-06 -4.913082054621725e-01
75 75 +4.720311013818241e-07 +6.944560253239227e-01
75 76 +2.807422759203701e-07 +1.620981699650713e+00
75 77 +3.208489248491023e-07 +2.565973680819422e+00
75 78 +4.723766222288432e-07 -2.614509624812642e+00
75 79 +7.324249373595178e-07 -1.394799205643269e+00
75 80 +1.120072818160819e-06 -7.884181172177634e-02
75 81 +1.602687202141527e-06 +1.319046196526581e+00
75 82 +2.077665399865482e-06 +2.780895740799078e+00
75 83 +2.414677224829163e-06 -1.992091203905809e+00
75 84 +2.522746329651560e-06 -4.437979654169709e-01
75 85 +2.393805209996726e-06 +1.137417600035545e+00
75 86 +2.097554504666507e-06 +2.750251806147474e+00
75 87 +1.738856959814701e-06 -1.887635790308740e+00
75 88 +1.409504225739293e-06 -2.098311811363823e-01
75 89 +1.160282712530604e-06 +1.495294439664896e+00
75 90 +9.988301010997787e-07 -3.068920123336172e+00
75 91 +9.030820917462539e-07 -1.354438824845194e+00
75 92 +8.380386083106609e-07 +3.408860310971152e-01
75 93 +7.698337031900522e-07 +2.010578149526774e+00
75 94 +6.760603403048647e-07 -2.629414053032826e+00
75 95 +5.515330427210437e-07 -1.012730557092492e+00
75 96 +4.077037375578259e-07 +5.748549208078607e-01
75 97 +2.656487507979398e-07 +2.125374500079723e+00
75 98 +1.462328008612368e-07 -2.664220897442520e+00
75 99 +6.297924285319518e-08 -1.286770623866060e+00
75 100 +2.104853692816869e-08 -2.543239763089627e-01
76 0 +8.391733908529813e-08 +5.135353559711892e-01
76 1 +1.272037539405215e-07 +1.651136200839613e+00
76 2 +2.097568036303558e-07 +2.958806908883289e+00
76 3 +3.216359368067492e-07 -1.904127272716099e+00
76 4 +4.456645744679669e-07 -4.151231771396786e-01
76 5 +5.596190975061300e-07 +1.121003560700974e+00
76 6 +6.428237473088126e-07 +2.695488822650167e+00
76 7 +6.850752671354199e-07 -1.975471542658960e+00
76 8 +6.940160497173467e-07 -3.206094130188595e-01
76 9 +6.975413394448251e-07 +1.382216578174167e+00
76 10 +7.397000155702140e-07 +3.127004900391775e+00
76 11 +8.699285589230383e-07 -1.398390595735570e+00
76 12 +1.125936293312964e-06 +3.318084811254743e-01
76 13 +1.512446511695825e-06 +2.009956868645745e+00
76 14 +1.983343286920494e-06 -2.649306177147120e+00
76 15 +2.440451913400971e-06 -1.072345637536814e+00
76 16 +2.759964496158706e-06 +4.643226917982499e-01
76 17 +2.842382977039733e-06 +1.963394935277985e+00
76 18 +2.661345947955881e-06 -2.859991448950667e+00
76 19 +2.279115139900643e-06 -1.445022022084846e+00
76 20 +1.814605335144548e-06 -8.308662752111018e-02
76 21 +1.384453874842369e-06 +1.217407019968921e+00
76 22 +1.060555687352693e-06 +2.450820239707173e+00
76 23 +8.762257848283038e-07 -2.665870402508566e+00
76 24 +8.753690810094783e-07 -1.543900610583805e+00
76 25 +1.173732524420577e-06 -3.872565773878266e-01
76 26 +2.036137130785295e-06 +9.004777046496595e-01
76 27 +4.092101949730143e-06 +2.340414551552737e+00
76 28 +8.971772949320754e-06 -2.395804327602511e+00
76 29 +2.067795989593205e-05 -8.024509104780753e-01
76 30 +4.760807339951271e-05 +7.943017079314072e-01
76 31 +1.040439309237626e-04 +2.377082509164107e+00
76 32 +2.085070973393854e-04 -2.338944269722766e+00
76 33 +3.762018665943650e-04 -7.837920214433957e-01
76 34 +6.059113552973232e-04 +7.632913459818402e-01
76 35 +8.679766348003433e-04 +2.305142760182148e+00
76 36 +1.104414357864562e-03 -2.439804366872052e+00
76 37 +1.247872969136891e-03 -9.045810668099877e-01
76 38 +1.252522154262770e-03 +6.274045690740737e-01
76 39 +1.117790332898034e-03 +2.155244294918978e+00
76 40 +8.882051355162799e-04 -2.605748928869424e+00
76 41 +6.296748198844803e-04 -1.091194022400385e+00
76 42 +3.992286869047484e-04 +4.134458746012677e-01
76 43 +2.268219112174001e-04 +1.905962368866129e+00
76 44 +1.153644939326295e-04 -2.898530759839651e+00
76 45 +5.202100394390320e-05 -1.434819226869509e+00
76 46 +2.019198794653918e-05 +1.172280312532587e-02
76 47 +6.286107410618251e-06 +1.432222250417640e+00
76 48 +1.337393750934894e-06 +2.794306615538324e+00
76 49 +1.297514747997762e-07 -2.301154229143414e+00
76 50 +2.167048055556225e-12 +3.141592653589793e+00
76 51 +1.297514747997762e-07 +2.301154229143414e+00
76 52 +1.337393750934894e-06 -2.794306615538324e+00
76 53 +6.286107410618251e-06 -1.432222250417640e+00
76 54 +2.019198794653918e-05 -1.172280312532587e-02
76 55 +5.202100394390320e-05 +1.434819226869509e+00
76 56 +1.153644939326295e-04 +2.898530759839651e+00
76 57 +2.268219112174001e-04 -1.905962368866129e+00
76 58 +3.992286869047484e-04 -4.134458746012677e-01
76 59 +6.296748198844803e-04 +1.091194022400385e+00
76 60 +8.882051355162799e-04 +2.605748928869424e+00
76 61 +1.117790332898034e-03 -2.155244294918978e+00
76 62 +1.252522154262770e-03 -6.274045690740737e-01
76 63 +1.247872969136891e-03 +9.045810668099877e-01
76 64 +1.104414357864562e-03 +2.439804366872052e+00
76 65 +8.679766348003433e-04 -2.305142760182148e+00
76 66 +6.059113552973232e-04 -7.632913459818402e-01
76 67 +3.762018665943650e-04 +7.837920214433957e-01
76 68 +2.085070973393854e-04 +2.338944269722766e+00
76 69 +1.040439309237626e-04 -2.377082509164107e+00
76 70 +4.760807339951271e-05 -7.943017079314072e-01
76 71 +2.067795989593205e-05 +8.024509104780753e-01
76 72 +8.971772949320754e-06 +2.395804327602511e+00
76 73 +4.092101949730143e-06 -2.340414551552737e+00
76 74 +2.036137130785295e-06 -9.004777046496595e-01
76 75 +1.173732524420577e-06 +3.872565773878266e-01
76 76 +8.753690810094783e-07 +1.543900610583805e+00
76 77 +8.762257848283038e-07 +2.665870402508566e+00
76 78 +1.060555687352693e-06 -2.450820239707173e+00
76 79 +1.384453874842369e-06 -1.217407019968921e+00
76 80 +1.814605335144548e-06 +8.308662752111018e-02
76 81 +2.279115139900643e-06 +1.445022022084846e+00
76 82 +2.661345947955881e-06 +2.859991448950667e+00
76 83 +2.842382977039733e-06 -1.963394935277985e+00
76 84 +2.759964496158706e-06 -4.643226917982499e-01
76 85 +2.440451913400971e-06 +1.072345637536814e+00
76 86 +1.983343286920494e-06 +2.649306177147120e+00
76 87 +1.512446511695825e-06 -2.009956868645745e+00
76 88 +1.125936293312964e-06 -3.318084811254743e-01
76 89 +8.699285589230383e-07 +1.398390595735570e+00
76 90 +7.397000155702140e-07 -3.127004900391775e+00
76 91 +6.975413394448251e-07 -1.382216578174167e+00
76 92 +6.940160497173467e-07 +3.206094130188595e-01
76 93 +6.850752671354199e-07 +1.975471542658960e+00
76 94 +6.428237473088126e-07 -2.695488822650167e+00
76 95 +5.596190975061300e-07 -1.121003560700974e+00
76 96 +4.456645744679669e-07 +4.151231771396786e-01
76 97 +3.216359368067492e-07 +1.904127272716099e+00
76 98 +2.097568036303558e-07 -2.958806908883289e+00
76 99 +1.272037539405215e-07 -1.651136200839613e+00
76 100 +8.391733908529813e-08 -5.135353559711892e-01
77 0 +1.818002762422427e-07 +5.983511950635740e-01
77 1 +2.200537019673445e-07 +1.832691324287160e+00
77 2 +2.907680944763243e-07 -3.136948047096810e+00
77 3 +3.818227823908033e-07 -1.747961981338177e+00
77 4 +4.749781043863605e-07 -3.005400058487500e-01
77 5 +5.484529042929392e-07 +1.192216205006718e+00
77 6 +5.826407831435878e-07 +2.724803135358891e+00
77 7 +5.681323085865571e-07 -1.982706570738471e+00
77 8 +5.136299502293151e-07 -3.500241088281381e-01
77 9 +4.505175757578096e-07 +1.363409380414806e+00
77 10 +4.310509276698134e-07 -3.113863350466494e+00
77 11 +5.180821046839389e-07 -1.270152883741532e+00
77 12 +7.658958358865053e-07 +5.101231694062075e-01
77 13 +1.195121421299913e-06 +2.187850365900581e+00
77 14 +1.770394471210270e-06 -2.501701152187808e+00
77 15 +2.394581663494315e-06 -9.677113464699894e-01
77 16 +2.931280150735525e-06 +5.216992733521643e-01
77 17 +3.253490533664338e-06 +1.973308946446469e+00
77 18 +3.296725807973601e-06 -2.894738439395182e+00
77 19 +3.085526762834291e-06 -1.518027501742768e+00
77 20 +2.716246339401009e-06 -1.830511519884271e-01
77 21 +2.309323422755203e-06 +1.107850429049533e+00
77 22 +1.965916657619502e-06 +2.356435443209318e+00
77 23 +1.755982046371104e-06 -2.709548520600655e+00
77 24 +1.734641889955571e-06 -1.494755995229441e+00
77 25 +1.966650966989796e-06 -2.295437587907059e-01
77 26 +2.580205612145965e-06 +1.146255055309438e+00
77 27 +3.998118638097056e-06 +2.661744420379487e+00
77 28 +7.665060811007036e-06 -2.004864803494247e+00
77 29 +1.761513509802090e-05 -3.748637308592733e-01
77 30 +4.275045005326062e-05 +1.213877305727818e+00
77 31 +9.847320214996198e-05 +2.758625256107251e+00
77 32 +2.048252348597093e-04 -2.009651552137414e+00
77 33 +3.782831244566542e-04 -5.123089316161915e-01
77 34 +6.178803996534759e-04 +9.751572136882917e-01
77 35 +8.928322249211850e-04 +2.457053315961119e+00
77 36 +1.143012299225853e-03 -2.347626195135531e+00
77 37 +1.298693679285754e-03 -8.716628193132198e-01
77 38 +1.312064408128988e-03 +6.017172224533760e-01
77 39 +1.181182317437611e-03 +2.071812681644328e+00
77 40 +9.498991827366531e-04 -2.745817489371293e+00
77 41 +6.843951922597034e-04 -1.286574150441969e+00
77 42 +4.431588735597081e-04 +1.640600764127432e-01
77 43 +2.585381569611738e-04 +1.603145237375671e+00
77 44 +1.359088223581764e-04 +3.026638954960261e+00
77 45 +6.402177983070229e-05 -1.855201535187664e+00
77 46 +2.659763910218130e-05 -4.887973810673967e-01
77 47 +9.443199286374249e-06 +8.144975256317755e-01
77 48 +2.741289270085800e-06 +1.988016408983353e+00
77 49 +6.610727592583744e-07 +2.864388355540745e+00
77 50 +2.621026546826200e-07 +3.141592653589793e+00
77 51 +6.610727592583744e-07 -2.864388355540745e+00
77 52 +2.741289270085800e-06 -1.988016408983353e+00
77 53 +9.443199286374249e-06 -8.144975256317755e-01
77 54 +2.659763910218130e-05 +4.887973810673967e-01
77 55 +6.402177983070229e-05 +1.855201535187664e+00
77 56 +1.359088223581764e-04 -3.026638954960261e+00
77 57 +2.585381569611738e-04 -1.603145237375671e+00
77 58 +4.431588735597081e-04 -1.640600764127432e-01
77 59 +6.843951922597034e-04 +1.286574150441969e+00
77 60 +9.498991827366531e-04 +2.745817489371293e+00
77 61 +1.181182317437611e-03 -2.071812681644328e+00
77 62 +1.312064408128988e-03 -6.017172224533760e-01
77 63 +1.298693679285754e-03 +8.716628193132198e-01
77 64 +1.143012299225853e-03 +2.347626195135531e+00
77 65 +8.928322249211850e-04 -2.457053315961119e+00
77 66 +6.178803996534759e-04 -9.751572136882917e-01
77 67 +3.782831244566542e-04 +5.123089316161915e-01
77 68 +2.048252348597093e-04 +2.009651552137414e+00
77 69 +9.847320214996198e-05 -2.758625256107251e+00
77 70 +4.275045005326062e-05 -1.213877305727818e+00
77 71 +1.761513509802090e-05 +3.748637308592733e-01
77 72 +7.665060811007036e-06 +2.004864803494247e+00
77 73 +3.998118638097056e-06 -2.661744420379487e+00
77 74 +2.580205612145965e-06 -1.146255055309438e+00
77 75 +1.966650966989796e-06 +2.295437587907059e-01
77 76 +1.734641889955571e-06 +1.494755995229441e+00
77 77 +1.755982046371104e-06 +2.709548520600655e+00
77 78 +1.965916657619502e-06 -2.356435443209318e+00
77 79 +2.309323422755203e-06 -1.107850429049533e+00
77 80 +2.716246339401009e-06 +1.830511519884271e-01
77 81 +3.085526762834291e-06 +1.518027501742768e+00
77 82 +3.296725807973601e-06 +2.894738439395182e+00
77 83 +3.253490533664338e-06 -1.973308946446469e+00
77 84 +2.931280150735525e-06 -5.216992733521643e-01
77 85 +2.394581663494315e-06 +9.677113464699894e-01
77 86 +1.770394471210270e-06 +2.501701152187808e+00
77 87 +1.195121421299913e-06 -2.187850365900581e+00
77 88 +7.658958358865053e-07 -5.101231694062075e-01
77 89 +5.180821046839389e-07 +1.270152883741532e+00
77 90 +4.310509276698134e-07 +3.113863350466494e+00
77 91 +4.505175757578096e-07 -1.363409380414806e+00
77 92 +5.136299502293151e-07 +3.500241088281381e-01
77 93 +5.681323085865571e-07 +1.982706570738471e+00
77 94 +5.826407831435878e-07 -2.724803135358891e+00
77 95 +5.484529042929392e-07 -1.192216205006718e+00
77 96 +4.749781043863605e-07 +3.005400058487500e-01
77 97 +3.818227823908033e-07 +1.747961981338177e+00
77 98 +2.907680944763243e-07 +3.136948047096810e+00
77 99 +2.200537019673445e-07 -1.832691324287160e+00
77 100 +1.818002762422427e-07 -5.983511950635740e-01
78 0 +2.810700441340629e-07 +6.365493669733273e-01
78 1 +3.097561651626148e-07 +1.926428055169983e+00
78 2 +3.613212848038004e-07 -3.026330532624892e+00
78 3 +4.243000344368684e-07 -1.649247552964886e+00
78 4 +4.823305872684469e-07 -2.299961770413253e-01
78 5 +5.163224246292545e-07 +1.225017113055193e+00
78 6 +5.088500762698016e-07 +2.712814503875383e+00
78 7 +4.510107526061028e-07 -2.044869429525151e+00
78 8 +3.505855589033768e-07 -4.605544121377474e-01
78 9 +2.385672770497167e-07 +1.239572907977621e+00
78 10 +1.700131561033805e-07 -3.123556022494662e+00
78 11 +2.156253634747074e-07 -1.060652318146388e+00
78 12 +4.427455064722068e-07 +8.006380678370550e-01
78 13 +8.886540682058451e-07 +2.449400544481716e+00
78 14 +1.534823530436350e-06 -2.296326391419314e+00
78 15 +2.295651478736929e-06 -8.198770430167051e-01
78 16 +3.034033998202280e-06 +6.159950219167326e-01
78 17 +3.604715114650066e-06 +2.019153545803320e+00
78 18 +3.908260766590089e-06 -2.891296673807792e+00
78 19 +3.927116567060185e-06 -1.549157741415106e+00
78 20 +3.723444793984647e-06 -2.382981010820356e-01
78 21 +3.403233436033075e-06 +1.042004590102009e+00
78 22 +3.071749136516880e-06 +2.296388835561272e+00
78 23 +2.802977775050804e-06 -2.746074126632021e+00
78 24 +2.625454897660192e-06 -1.494047323381959e+00
78 25 +2.519786020000815e-06 -1.876200428488707e-01
78 26 +2.470322217196660e-06 +1.239909979972365e+00
78 27 +2.741754163812433e-06 +2.869973795673807e+00
78 28 +4.718839973948614e-06 -1.618067948730615e+00
78 29 +1.265061833925918e-05 +1.040328317323179e-01
78 30 +3.610211954898628e-05 +1.679296860828776e+00
78 31 +9.159999847569353e-05 -3.113892411642714e+00
78 32 +2.004629782818907e-04 -1.663617731674717e+00
78 33 +3.799890591463442e-04 -2.315031171763773e-01
78 34 +6.290004577406899e-04 +1.192253047154751e+00
78 35 +9.153645226033704e-04 +2.612141811091505e+00
78 36 +1.176976028264704e-03 -2.253048034442886e+00
78 37 +1.342247313557806e-03 -8.362680532405996e-01
78 38 +1.362088527475115e-03 +5.792237556903718e-01
78 39 +1.233882703272819e-03 +1.992836475481298e+00
78 40 +1.001287461017068e-03 -2.879659728951696e+00
78 41 +7.308151876249360e-04 -1.473444479026023e+00
78 42 +4.819405450019419e-04 -7.393723037126894e-02
78 43 +2.885259166661689e-04 +1.315557491157560e+00
78 44 +1.575035246624842e-04 +2.689863626162192e+00
78 45 +7.867537850178860e-05 -2.242887253028850e+00
78 46 +3.608974125350494e-05 -9.317225332192518e-01
78 47 +1.535680525998020e-05 +3.122744485784859e-01
78 48 +6.311968126951794e-06 +1.440601496989623e+00
78 49 +2.883514044154333e-06 +2.386505058232208e+00
78 50 +2.040117666850078e-06 +3.141592653589793e+00
78 51 +2.883514044154333e-06 -2.386505058232208e+00
78 52 +6.311968126951794e-06 -1.440601496989623e+00
78 53 +1.535680525998020e-05 -3.122744485784859e-01
78 54 +3.608974125350494e-05 +9.317225332192518e-01
78 55 +7.867537850178860e-05 +2.242887253028850e+00
78 56 +1.575035246624842e-04 -2.689863626162192e+00
